8.62028,2.60529,1.93924,7.90388,2.51778,0.258462,0.400274, ,9.22723,2.45866,1.43036,4.8176,1.64667,0.198303,0.266237, ,9.52625,4.01873,2.4995,4.76264,1.77915,0.151049,0.304131, ,15.2479,5.34558,2.65188,8.45669,1.8617,0.199494,0.254138, ,15.7524,5.93011,4.15349,13.049,2.66125,0.171746,0.275609, ,24.307,11.0969,7.25057,13.4282,2.36713,0.180031,0.388591, ,33.3091,10.9769,7.18361,15.256,4.58443,0.152328,0.212687, ,
10.4668,3.22049,1.91245,4.24484,1.85155,0.350344,0.632823, ,6.76114,2.52808,1.25638,3.71909,1.89206,0.195525,0.340861, ,9.9145,3.6382,2.75362,7.77031,2.74965,0.181963,0.196836, ,17.6384,5.26059,4.17603,9.38611,3.21943,0.15346,0.200342, ,13.845,6.66334,3.62057,10.9511,1.80483,0.202771,0.172086, ,23.4562,9.16537,6.49754,15.6735,2.47222,0.158174,0.204138, ,40.0583,12.8482,6.53893,18.3537,2.78288,0.167978,0.215764, ,
5.13322,3.0336,1.66384,4.02969,1.47497,0.249896,0.574868, ,10.5837,4.08624,1.37244,3.95586,1.4178,0.176485,0.251866, ,10.6804,3.97598,2.07038,8.56403,1.76808,0.169294,0.267417, ,12.4219,4.35419,4.57771,6.82399,2.35851,0.184825,0.317967, ,15.2903,5.99192,5.32553,10.2028,2.3599,0.199257,0.238676, ,26.8677,11.6301,5.1843,14.251,4.38966,0.147577,0.239657, ,24.0404,14.2108,8.51867,14.1089,4.22879,0.161763,0.200193, ,
8.96492,2.51326,2.53126,5.55778,2.45187,0.257905,0.475322, ,16.0088,3.90121,2.35796,4.63434,2.01077,0.195608,0.369853, ,10.2935,3.35262,1.76106,4.4183,1.42873,0.229166,0.243934, ,13.1617,5.82098,2.20132,8.23454,2.20094,0.160236,0.198678, ,16.9689,8.18637,5.44317,11.2524,3.68246,0.168211,0.358976, ,27.3345,7.96745,6.23863,13.251,2.98259,0.157517,0.177703, ,40.9504,12.0774,6.30603,19.5203,4.2076,0.145883,0.231559, ,
7.26885,3.04586,1.9228,6.61268,1.753,0.378905,0.826299, ,6.66379,2.93158,1.39364,3.98477,1.66912,0.255737,0.324024, ,12.5403,4.12981,2.61775,5.73423,2.15195,0.166584,0.27228, ,19.1393,5.9472,4.18816,9.66377,3.00219,0.15165,0.241951, ,22.8029,7.43531,5.13018,10.0803,2.76509,0.155662,0.222754, ,25.6749,9.27293,4.58703,12.4044,3.51509,0.219922,0.232367, ,30.297,10.7687,6.31303,17.7151,3.6953,0.148565,0.226272, ,
6.16201,2.38649,1.77755,4.53383,2.02622,0.191171,0.442543, ,5.18445,3.02155,2.74242,7.03847,3.79135,0.200109,0.275539, ,14.7262,4.97466,1.59154,6.47468,1.33453,0.201086,0.374564, ,18.4203,3.77487,4.18866,12.4629,2.70324,0.151269,0.360373, ,18.4148,6.72644,4.20424,14.1087,2.1141,0.168152,0.277794, ,27.8225,8.96534,4.4649,9.93522,2.42343,0.156232,0.241813, ,37.961,9.61005,5.6804,19.2051,3.32704,0.179867,0.214057, ,
4.5598,1.95533,1.4727,4.66941,1.75747,0.205672,0.594163, ,7.47105,2.39302,1.89272,4.66748,2.06304,0.176688,0.352615, ,11.3301,4.47452,2.50777,6.59955,2.6181,0.187624,0.457725, ,15.1251,4.53777,2.29288,7.95448,2.16602,0.146245,0.353521, ,15.8242,5.50748,5.98964,9.41708,2.41088,0.175443,0.308019, ,26.7889,10.8123,6.61033,15.1096,3.79388,0.148422,0.420333, ,34.1387,11.308,6.92121,22.2278,4.28863,0.187432,0.189237, ,
5.35389,2.78152,2.24457,3.52014,2.01312,0.283164,0.358583, ,12.8183,3.00381,2.4902,4.79928,1.54721,0.18308,0.386286, ,9.5413,3.95562,1.99859,4.45862,2.83414,0.249996,0.270235, ,11.9853,4.16552,4.08135,9.71517,3.69285,0.151098,0.449116, ,17.1181,9.79211,3.51028,8.85412,2.52074,0.171094,0.259659, ,28.8078,9.20981,5.84731,16.1541,4.07455,0.151617,0.189057, ,37.2278,13.5497,8.14674,21.822,5.80261,0.147584,0.25736, ,
10.8397,2.35886,1.58768,6.16401,1.4367,0.200173,0.314434, ,5.26245,1.92531,1.3289,4.79732,1.26578,0.182296,0.378831, ,8.82121,3.89106,2.1968,9.58253,2.20558,0.204472,0.373187, ,19.5247,5.02701,3.72892,9.99495,2.46158,0.167153,0.327947, ,17.8435,7.2039,4.66776,13.6508,4.81978,0.179951,0.250411, ,24.0426,10.5058,5.68188,14.1149,3.84244,0.177818,0.237977, ,29.6891,8.85389,6.15804,18.2647,2.72436,0.165039,0.231594, ,
7.49763,3.04384,2.66242,7.24874,1.92807,0.240791,0.407514, ,5.802,3.26808,0.991749,3.09472,0.967752,0.176063,0.267472, ,15.4916,4.37832,4.61774,6.86747,3.83674,0.165118,0.261699, ,13.8377,4.17466,4.46361,8.06858,2.80383,0.180522,0.32063, ,15.8903,6.90974,3.50233,12.7087,2.83685,0.163362,0.273448, ,28.9993,13.6037,4.61521,15.2185,2.18281,0.145493,0.259761, ,34.1434,12.7688,7.25669,18.0679,3.68948,0.157239,0.20769, ,
6.74608,2.40483,1.51726,3.71579,1.51344,0.272271,0.419949, ,15.4834,2.60651,1.62118,3.19268,1.44524,0.178771,0.262028, ,9.88025,3.2129,1.419,5.1046,1.2705,0.178379,0.24961, ,14.1682,5.39754,3.46146,10.4557,2.39515,0.145517,0.255824, ,16.6351,7.85363,8.34342,11.8559,4.3864,0.182421,0.236627, ,24.5447,5.94061,5.02428,12.104,3.54684,0.190367,0.273436, ,37.9876,13.6307,7.50632,12.7978,3.21803,0.154381,0.19082, ,
5.85229,2.34466,1.39826,3.73506,1.39982,0.202707,0.439998, ,6.60108,2.72467,2.51473,6.10996,2.33126,0.177299,0.374078, ,8.39618,3.1914,3.06074,5.7445,2.1418,0.209063,0.383178, ,16.6903,6.57755,2.46286,9.57166,7.21561,0.154159,0.17891, ,14.813,5.36214,4.9624,8.06262,1.83053,0.153176,0.279141, ,33.8348,8.29214,5.71933,11.7785,3.40008,0.166903,0.192764, ,46.3078,12.4704,8.0322,16.6083,3.63788,0.170159,0.211157, ,
5.06039,2.30913,1.64995,2.8775,1.7992,0.20255,0.3361, ,9.49331,3.48373,2.0237,7.6751,1.34388,0.218146,0.451362, ,14.1794,4.46293,3.3621,5.37035,2.12616,0.224078,0.722843, ,13.8568,5.37958,3.03548,10.6658,2.64994,0.164193,0.265378, ,18.123,8.09749,4.20457,10.9917,2.65754,0.178242,0.182116, ,23.785,9.57162,5.92659,14.092,3.51644,0.164635,0.187676, ,39.0077,11.8096,9.29871,20.3938,3.98247,0.153212,0.250624, ,
5.921,2.5751,1.70099,2.2269,1.71031,0.197275,0.374792, ,8.70859,2.78788,1.15348,3.60104,2.27543,0.186313,0.274363, ,7.98498,3.52293,2.27494,6.31498,2.66902,0.20804,0.51421, ,12.9797,6.98973,2.90879,6.88641,2.32658,0.152821,0.275542, ,22.1717,7.71684,4.69878,11.0032,3.42482,0.146727,0.222977, ,34.0949,10.2794,5.12209,14.0392,3.30766,0.151563,0.240467, ,31.3235,9.98827,7.26624,18.3249,3.83985,0.150242,0.281228, ,
6.61873,2.90777,1.87717,5.15025,2.02048,0.199937,0.439248, ,5.77901,3.98585,2.20359,5.80201,2.32286,0.175628,0.259447, ,16.1461,4.85384,2.41792,6.26606,2.51396,0.150559,0.203256, ,12.8022,6.53369,3.25314,9.24677,2.39186,0.174315,0.221827, ,22.8298,5.87165,3.17031,12.6235,1.7502,0.168145,0.199803, ,20.1465,6.7547,5.78781,14.5282,4.26579,0.162096,0.266476, ,32.6348,37.0234,5.2632,15.546,2.41923,0.195305,0.244826, ,
