Comunication range: 4,
100,100,100,97.6215,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,99.4939, ,100,100,100,97.5202,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,98.6842,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,97.2672,98.1781, ,100,100,100,92.004,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,90.8907, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,99.5445, ,100,100,100,98.6336,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,91.3462,100, ,100,100,100,100,78.087, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,96.7105,100, ,100,100,100,100,94.2308, ,
100,100,100,94.8887,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,

100,100,95.4934,98.7627,98.1098, ,100,100,100,97.6974,98.8816, ,100,100,100,98.9727,99.8482, ,100,100,100,99.8052,99.6989, ,
0,0,19.6437,2.14777,4.22988, ,0,0,0,3.55314,4.77162, ,0,0,0,2.43368,0.55668, ,0,0,0,0.608188,1.25568, ,






Comunication range: 20,
100,100,100,100,100, ,100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,99.5445, ,100,100,100,91.498,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,99.4939, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,9.86842,98.2287,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,97.6215,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,96.4069,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,98.6842,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,97.2672,98.836, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,90.8907, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,96.6093, ,100,100,100,100,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,79.0992,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,

100,100,95.4934,98.4742,99.2687, ,100,100,100,99.0157,100, ,100,100,100,99.5749,100, ,100,100,100,99.8203,100, ,
0,0,19.6437,4.52923,2.06881, ,0,0,0,2.53761,0, ,0,0,0,1.85297,0, ,0,0,0,0.783102,0, ,






Comunication range: 24,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,99.4939, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,9.86842,98.2287,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,92.004,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,100,99.747, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,90.8907, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
