0.0300286,0.0382736,0.0426757,0.0431237,0.0418143,0.0980644,0.140335, ,0.0240164,0.0226257,0.0229011,0.0259671,0.0243342,0.0408292,0.0600922, ,0.0255692,0.0288491,0.040652,0.0289271,0.0257201,0.0359123,0.0563459, ,0.0320106,0.0313699,0.02897,0.0294621,0.0300558,0.0349412,0.0452511, ,0.0238788,0.0261157,0.027108,0.0254555,0.0235593,0.0353134,0.0548327, ,0.0315225,0.0329647,0.0356889,0.030849,0.0350885,0.0542285,0.0657339, ,0.134126,0.0258687,0.0373845,0.033612,0.0585394,0.028904,0.0393922, ,
0.0338852,0.0389507,0.0439842,0.0597527,0.0660806,0.167145,0.278765, ,0.0223677,0.0230772,0.0236754,0.0246947,0.0254073,0.0426385,0.0784016, ,0.0246727,0.0261137,0.0297959,0.0293584,0.027307,0.0366366,0.0406265, ,0.0256906,0.0244272,0.0282276,0.0267248,0.0286164,0.03336,0.0444324, ,0.0259738,0.0281355,0.0315304,0.0321445,0.0298223,0.0340035,0.0385015, ,0.024863,0.0257609,0.0334232,0.0292683,0.0318811,0.0308986,0.0430517, ,0.0938251,0.0331447,0.0364616,0.0433123,0.0343485,0.0306642,0.0382907, ,
0.0419264,0.071177,0.0591528,0.0657508,0.0481412,0.0927062,0.198113, ,0.024868,0.0238059,0.0239251,0.0248981,0.0244787,0.0422339,0.0581682, ,0.0240567,0.0257015,0.0272932,0.0273609,0.0306177,0.0352948,0.0567591, ,0.0295334,0.0251117,0.0282218,0.0275378,0.0281732,0.0340889,0.0595484, ,0.0280752,0.0280669,0.0319989,0.0302296,0.0334637,0.0326908,0.0537982, ,0.0409579,0.0295165,0.0329671,0.0392416,0.0352139,0.0309091,0.0387027, ,0.0859678,0.0332551,0.0379751,0.0330145,0.0326641,0.0302436,0.0422041, ,
0.030519,0.0405304,0.0429742,0.0428956,0.041415,0.0970719,0.168534, ,0.0237422,0.0234792,0.0233674,0.0251644,0.023685,0.0426488,0.0783198, ,0.0233927,0.025172,0.0290158,0.0302622,0.0300763,0.0417244,0.0463471, ,0.0259073,0.0315068,0.0272074,0.0310664,0.0273106,0.0491264,0.0441058, ,0.0307369,0.0279768,0.0319159,0.0265174,0.0315225,0.0338833,0.0655913, ,0.0268106,0.0268645,0.0317197,0.0326297,0.0336218,0.0333693,0.0371447, ,0.0304868,0.0363331,0.032032,0.0315893,0.0341663,0.0299335,0.0462921, ,
0.0353966,0.0751798,0.0748034,0.0699735,0.0710495,0.18355,0.343313, ,0.0235627,0.0228741,0.0228047,0.0248852,0.0236578,0.0455191,0.0659449, ,0.0258994,0.0263872,0.027482,0.0278099,0.0289304,0.0334322,0.050005, ,0.0262148,0.027755,0.0300155,0.0290689,0.0289066,0.0353682,0.0556588, ,0.0275886,0.028244,0.0290475,0.0328674,0.033874,0.0494776,0.0493014, ,0.0558789,0.0289671,0.0308232,0.0368454,0.0288339,0.0341125,0.0438116, ,0.0461805,0.0294728,0.0269105,0.0302792,0.0269766,0.031307,0.0468175, ,
0.0481751,0.051029,0.0367889,0.0379381,0.0381734,0.072031,0.129007, ,0.022151,0.0230954,0.0233545,0.0265095,0.0284469,0.0467129,0.0645711, ,0.0254393,0.0252652,0.0294912,0.0303564,0.0262322,0.0389006,0.0675418, ,0.0274341,0.0274453,0.0251243,0.0264509,0.0268211,0.0339394,0.06408, ,0.0291893,0.0272489,0.0294628,0.0292304,0.0310631,0.0317156,0.0508215, ,0.0272834,0.0276451,0.0268302,0.0311482,0.0307164,0.0290992,0.0476832, ,0.0595806,0.0313323,0.0336926,0.033813,0.035111,0.030833,0.046639, ,
0.0263238,0.0339754,0.0342953,0.0361617,0.036217,0.0751963,0.257224, ,0.0228653,0.0227873,0.0245295,0.0239389,0.024802,0.0430391,0.0770941, ,0.0261381,0.0260139,0.0298066,0.0288007,0.0304041,0.0366442,0.0867851, ,0.0252447,0.0262733,0.0324984,0.0263145,0.0279665,0.0332377,0.0722857, ,0.0268109,0.0257211,0.0324888,0.0362837,0.0318015,0.0313272,0.0604389, ,0.0378761,0.0236559,0.0431705,0.037528,0.034245,0.0304601,0.0690033, ,0.0644276,0.0327692,0.0361826,0.0474706,0.0441298,0.03003,0.0406983, ,
0.0539424,0.063756,0.074734,0.0860181,0.0631261,0.0993805,0.12013, ,0.0261922,0.0243073,0.0235217,0.0241933,0.0225673,0.0425482,0.0832672, ,0.0232706,0.0248771,0.0283811,0.0305126,0.0298076,0.036984,0.0525091, ,0.028511,0.0259683,0.0260165,0.0272524,0.0278876,0.0335205,0.0829492, ,0.0231576,0.0269969,0.032357,0.0269988,0.0333643,0.0323732,0.0546806, ,0.0393465,0.028403,0.0376811,0.0293288,0.0276999,0.0334301,0.0398924, ,0.0278819,0.0353367,0.0337265,0.0331089,0.035152,0.0292463,0.0497193, ,
0.0298183,0.0327878,0.0372388,0.0385399,0.0385723,0.072,0.103729, ,0.0219331,0.0225549,0.024621,0.0257213,0.0274432,0.0436416,0.0891259, ,0.0267689,0.0266619,0.0272696,0.0284946,0.0300677,0.0366092,0.0695961, ,0.0269907,0.0243821,0.0284605,0.0302777,0.0296557,0.0327182,0.0581281, ,0.0291638,0.0284629,0.0281167,0.0319579,0.0288694,0.0327306,0.0478933, ,0.0279291,0.0302463,0.0304,0.0379097,0.0379925,0.0806763,0.0455964, ,0.0280523,0.0305984,0.0311105,0.0303977,0.0311415,0.0329704,0.0519118, ,
0.0283139,0.0386188,0.0432048,0.0429473,0.0390863,0.0898237,0.155659, ,0.0230505,0.0226707,0.023433,0.024899,0.0263577,0.0424924,0.0578773, ,0.0249681,0.0265033,0.0251567,0.0277753,0.0302069,0.033772,0.0550945, ,0.0292056,0.0292151,0.0294907,0.0305109,0.0329716,0.0361714,0.0602906, ,0.0278726,0.0236883,0.0281332,0.0385082,0.0339434,0.0410159,0.0540509, ,0.0936568,0.0570126,0.0347745,0.0325906,0.031404,0.0312502,0.0475039, ,0.0307117,0.0286796,0.0382252,0.0438588,0.0448043,0.0320859,0.0429332, ,
0.0355973,0.0408106,0.0436349,0.0420966,0.0395255,0.0956683,0.158021, ,0.0244,0.022675,0.0236621,0.0259166,0.0245526,0.0423884,0.0555537, ,0.0232117,0.0231228,0.0263722,0.0261827,0.0239758,0.0325918,0.0479105, ,0.0279934,0.0258663,0.0285857,0.0280578,0.0281646,0.03281,0.0520022, ,0.0279024,0.0345938,0.0322318,0.0295451,0.0356779,0.0363972,0.0466142, ,0.0332005,0.0261967,0.0319412,0.0305455,0.030935,0.0351808,0.0442123, ,0.074481,0.033411,0.0295691,0.0332701,0.0342853,0.0310953,0.035723, ,
0.0271244,0.0332427,0.0356898,0.0352221,0.0335095,0.0677252,0.138835, ,0.0228844,0.0237608,0.0239146,0.0261877,0.0268395,0.0440724,0.0880315, ,0.0263135,0.0239248,0.0279064,0.0241301,0.0271466,0.034889,0.0818396, ,0.0242932,0.0259392,0.0272579,0.0295494,0.0295806,0.0343056,0.0378711, ,0.0272443,0.0319829,0.0273468,0.0365434,0.0284932,0.0331528,0.0516138, ,0.0474706,0.0309939,0.0300605,0.0359919,0.0314665,0.0316749,0.0390077, ,0.06654,0.0286732,0.0296075,0.0393596,0.0502801,0.0317893,0.0425532, ,
0.0291827,0.0332742,0.041656,0.0377748,0.0353305,0.0709515,0.100863, ,0.0252109,0.0244322,0.0232983,0.0255723,0.0260403,0.0395725,0.0934381, ,0.0289295,0.0263684,0.0285177,0.0269887,0.0305703,0.0395927,0.107285, ,0.0256412,0.034023,0.0276756,0.0284562,0.0274515,0.0327504,0.0469515, ,0.0287929,0.0285509,0.0263324,0.0343125,0.0321977,0.0323012,0.0394382, ,0.0293207,0.0270469,0.0336411,0.035665,0.0379269,0.030936,0.0395188, ,0.0307369,0.0285597,0.042722,0.0386856,0.039556,0.031908,0.0489564, ,
0.0278385,0.0349817,0.0357072,0.0394042,0.0377505,0.0693624,0.118706, ,0.0222068,0.0229404,0.0238416,0.0239263,0.0243356,0.0416348,0.0632043, ,0.0221937,0.0303199,0.0231125,0.0256615,0.0265214,0.0340195,0.0857904, ,0.0280297,0.0250418,0.0282989,0.0317533,0.0277338,0.0336549,0.0506289, ,0.0235901,0.0274072,0.0270467,0.0282791,0.032778,0.0333343,0.0465429, ,0.0342791,0.0278144,0.0410085,0.0371838,0.0387948,0.0289488,0.0471628, ,0.0339203,0.0351472,0.0335569,0.0364342,0.0292051,0.0305893,0.0527563, ,
0.0292625,0.0345206,0.0421398,0.0356998,0.0349898,0.0696597,0.132411, ,0.0224571,0.0240853,0.0244009,0.0257885,0.0241234,0.0432682,0.0570445, ,0.0268695,0.0272477,0.0257063,0.0241122,0.0271363,0.0342977,0.0405207, ,0.0269003,0.0254371,0.0255189,0.0291762,0.0251584,0.0358284,0.0482984, ,0.0388026,0.0274434,0.0281045,0.0258076,0.0246117,0.03459,0.0444758, ,0.0314531,0.0295765,0.0419474,0.0307872,0.0329275,0.0303414,0.0576138, ,0.0407879,0.116488,0.0364308,0.0424695,0.0361557,0.0346236,0.0440187, ,
